0.24507256;0.0;0.26973286;0.0;0.34894806;0.0;0.6129235;0.0;0.66065365;0.0;0.689697;0.0;0.45273346;0.0;0.49700275;0.0;0.50315905;0.0;0.4624291;0.0;0.31212306;0.0;0.9331234;0.0;0.28762475;0.0;0.3100229;0.0;0.2522357;0.0;0.23538908;0.0;0.20987777;0.0;0.21247754;0.0;9.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;0.189461;0.2019008;1.0;0.0;1.0;0.0;0.0
0.23019299;0.0;0.27055004;0.0;0.53980786;0.0;0.6072513;0.0;0.6462205;0.0;0.6621629;0.0;0.41449395;0.0;0.50837;0.0;0.0;0.0;0.38550544;0.0;0.31214482;0.0;0.9500475;0.0;0.29274875;0.0;0.31153533;0.0;0.25161317;0.0;0.23019615;0.0;0.20243016;0.0;0.2024293;0.0;9.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;0.18863301;0.20322588;1.0;0.0;1.0;0.0;0.0
0.0047955816;0.0;0.27215892;0.0;0.4338441;0.0;0.6026187;0.0;0.3537342;0.0;0.664833;0.0;0.600567;0.0;0.52068543;0.0;0.51431036;0.0;0.42122474;0.0;0.3127988;0.0;0.9682576;0.0;0.29793027;0.0;0.31307027;0.0;0.25094444;0.0;0.22486392;0.0;0.19495474;0.0;0.1925678;0.0;2.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;0.18785177;0.20457906;1.0;0.0;1.0;0.0;0.0
0.0;0.0;0.13562128;0.0;0.43518218;0.0;0.5990163;0.0;0.62163585;0.0;0.7386145;0.0;0.532109;0.0;0.53399897;0.0;0.5209888;0.0;0.57647526;0.0;0.3140146;0.0;0.7821456;0.0;0.3031821;0.0;0.31463057;0.0;0.25023168;0.0;0.21936993;0.0;0.18743262;0.0;0.18286608;0.0;2.0;0.0;9.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;0.18711823;0.20595866;1.0;0.0;1.0;0.0;0.0
0.0;0.0;0.13412957;0.0;0.3261868;0.0;0.59644115;0.0;0.61133057;0.0;0.58500195;0.0;0.4987681;0.0;0.548368;0.0;0.5284102;0.0;0.5770055;0.0;0.31573534;0.0;1.0;0.0;0.30851734;0.0;0.31621906;0.0;0.24947643;0.0;0.21368888;0.0;0.17984395;0.0;0.17329857;0.0;2.0;0.0;9.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;0.1864333;0.20736304;1.0;0.0;1.0;0.0;0.0
0.0;0.0;0.13316834;0.0;0.3274346;0.0;0.5948963;0.0;0.17440514;0.0;0.69465613;0.0;0.63200366;0.0;0.28834295;0.0;0.5365857;0.0;0.57837135;0.0;0.4524766;0.0;0.9292361;0.0;0.31394994;0.0;0.3178389;0.0;0.24868008;0.0;0.20779209;0.0;0.1721681;0.0;0.16384076;0.0;2.0;0.0;9.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;0.1857978;0.20879047;1.0;0.0;1.0;0.0;0.0
0.0;0.0;0.13279827;0.0;0.21403661;0.0;0.5943912;0.0;0.59438896;0.0;0.49107108;0.0;0.5995058;0.0;0.5805441;0.0;0.5455309;0.0;0.33519515;0.0;0.45105448;0.0;0.5942589;0.0;0.3194945;0.0;0.31949326;0.0;0.24784346;0.0;0.2016469;0.0;0.16438325;0.0;0.1544691;0.0;2.0;0.0;9.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;0.1852125;0.2102392;1.0;0.0;1.0;0.0;0.0
0.15253738;0.0;0.1330943;0.0;0.21454103;0.0;0.59494215;0.0;0.58765805;0.0;0.5430211;0.0;0.7202393;0.0;0.5985115;0.0;0.55526626;0.0;0.5834836;0.0;0.45040616;0.0;0.37505212;0.0;0.32516652;0.0;0.0;0.0;0.24696699;0.0;0.17643602;0.0;0.15646604;0.0;0.14516065;0.0;2.0;0.0;9.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;0.18467811;0.21170747;1.0;0.0;1.0;0.0;0.0
0.14102419;0.0;0.167562;0.0;0.21573336;0.0;0.49351043;0.0;0.0;0.0;0.6440261;0.0;0.6893238;0.0;0.43970862;0.0;0.5658172;0.0;0.5871832;0.0;0.4504673;0.0;0.38737988;0.0;0.33098266;0.0;0.0;0.0;0.24605092;0.0;0.17440072;0.0;0.14839128;0.0;0.13589269;0.0;2.0;0.0;9.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;0.18419528;0.2131935;1.0;0.0;1.0;0.0;0.0
0.12980433;0.0;0.15192077;0.0;0.094057426;0.0;0.39125103;0.0;0.5774998;0.0;0.42793077;0.0;0.6824307;0.0;0.6386935;0.0;0.5772137;0.0;0.59162337;0.0;0.571805;0.0;0.40037346;0.0;0.33696076;0.0;0.0;0.0;0.2450951;0.0;0.17224865;0.0;0.14013168;0.0;0.1266428;0.0;2.0;0.0;9.0;0.0;9.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;0.1837646;0.21469548;1.0;0.0;0.0;0.0;0.0
0.11980434;0.0;0.14021695;0.0;0.09106724;0.0;0.3887344;0.0;0.5750748;0.0;0.451787;0.0;0.69639885;0.0;0.6494891;0.0;0.5869702;0.0;0.60162336;0.0;0.58350885;0.0;0.40336362;0.0;0.33947736;0.0;0.3271222;0.0;0.2477431;0.0;0.036596544;0.0;0.12933609;0.0;0.11688638;0.0;2.0;0.0;9.0;0.0;9.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;0.18338662;0.21621157;1.0;0.0;0.0;0.0;0.0
0.109804355;0.0;0.12851313;0.0;0.08807705;0.0;0.38621783;0.0;0.57264984;0.0;0.47564322;0.0;0.71036696;0.0;0.6602847;0.0;0.0;0.0;0.61162335;0.0;0.47459167;0.0;0.4063538;0.0;0.34199396;0.0;0.32954723;0.0;0.25039113;0.0;0.039959442;0.0;0.1185405;0.0;0.107129954;0.0;2.0;0.0;9.0;0.0;9.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;0.18300864;0.21772766;0.0;0.0;0.0;1.0;0.0
0.11083625;0.0;0.13169333;0.0;0.08595004;0.0;0.3826218;0.0;0.57440126;0.0;0.44131833;0.0;0.685993;0.0;0.4210373;0.0;0.5949066;0.0;0.61737114;0.0;0.486336;0.0;0.63778585;0.0;0.0;0.0;0.33055514;0.0;0.14324088;0.0;0.041379176;0.0;0.11662634;0.0;0.106803216;0.0;2.0;0.0;9.0;0.0;9.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;0.18300864;0.21772766;0.0;0.0;0.0;1.0;0.0
0.112025514;0.0;0.13520381;0.0;0.08402328;0.0;0.48178452;0.0;0.0;0.0;0.64698297;0.0;0.70427155;0.0;0.45714837;0.0;0.59381896;0.0;0.6239955;0.0;0.4993;0.0;0.93117696;0.0;0.33608982;0.0;0.33197492;0.0;0.14581159;0.0;0.042957775;0.0;0.11491078;0.0;0.10660795;0.0;2.0;0.0;9.0;0.0;9.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;0.18300864;0.21772766;0.0;0.0;0.0;1.0;0.0
0.0;0.0;0.11085504;0.0;0.19774984;0.0;0.0376771;0.0;0.58006674;0.0;0.65962464;0.0;0.7331335;0.0;0.63154626;0.0;0.59345704;0.0;0.37643567;0.0;0.3830775;0.0;0.18691054;0.0;0.33381674;0.0;0.3338155;0.0;0.14866066;0.0;0.044718243;0.0;0.1133811;0.0;0.10654297;0.0;2.0;0.0;9.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;0.18300864;0.21772766;0.0;0.0;0.0;1.0;0.0
0.0;0.0;0.10649071;0.0;0.19395977;0.0;0.57687026;0.0;0.58401614;0.0;0.5537867;0.0;0.60300994;0.0;0.6239999;0.0;0.59381855;0.0;0.64006114;0.0;0.39488146;0.0;0.19906443;0.0;0.331976;0.0;0.33608824;0.0;0.15181194;0.0;0.04668848;0.0;0.11202631;0.0;0.10660787;0.0;2.0;0.0;9.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;0.18300864;0.21772766;0.0;0.0;0.0;1.0;0.0
0.0;0.0;0.102577254;0.0;0.19054005;0.0;0.57440263;0.0;0.58874184;0.0;0.52479553;0.0;0.63160735;0.0;0.25850093;0.0;0.59490573;0.0;0.6496163;0.0;0.40794888;0.0;0.21318665;0.0;0.33055592;0.0;0.027047027;0.0;0.15529302;0.0;0.048902657;0.0;0.110836945;0.0;0.106803045;0.0;2.0;0.0;9.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;0.18300864;0.21772766;0.0;0.0;0.0;1.0;0.0
0.0;0.0;0.099057645;0.0;0.18746322;0.0;0.57265073;0.0;0.59427464;0.0;0.7061045;0.0;0.7158441;0.0;0.29452497;0.0;0.5967252;0.0;0.5218184;0.0;0.422443;0.0;0.35985774;0.0;0.3295477;0.0;0.023738557;0.0;0.15913591;0.0;0.051403046;0.0;0.0;0.0;0.10712971;0.0;2.0;0.0;9.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;0.18300864;0.21772766;0.0;0.0;0.0;1.0;0.0
0.0;0.0;0.09588449;0.0;0.18470567;0.0;0.5716037;0.0;0.30244416;0.0;0.6390897;0.0;0.51187074;0.0;0.60671675;0.0;0.5992883;0.0;0.48724946;0.0;0.44237423;0.0;0.35456425;0.0;0.32894522;0.0;0.2405155;0.0;0.16337791;0.0;0.054242544;0.0;0.0;0.0;0.107589856;0.0;2.0;0.0;9.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;0.18300864;0.21772766;0.0;0.0;0.0;1.0;0.0
0.0;0.0;0.09301813;0.0;0.28866512;0.0;0.5712553;0.0;0.60791457;0.0;0.61211914;0.0;0.54249936;0.0;0.60261333;0.0;0.60261077;0.0;0.56979114;0.0;0.42914996;0.0;0.3498443;0.0;0.3287447;0.0;0.24342397;0.0;0.037523173;0.0;0.12302605;0.0;0.0;0.0;0.10818634;0.0;2.0;0.0;9.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;0.18300864;0.21772766;1.0;0.0;0.0;1.0;0.0
0.0;0.0;0.084080085;0.0;0.27995858;0.0;0.56660026;0.0;0.61072314;0.0;0.7619635;0.0;0.56712544;0.0;0.60803574;0.0;0.16231188;0.0;0.5920814;0.0;0.42353195;0.0;0.35092124;0.0;0.33394793;0.0;0.25210047;0.0;0.045407385;0.0;0.110859655;0.0;0.09884477;0.0;0.10006915;0.0;2.0;0.0;9.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;0.1822274;0.21908084;1.0;0.0;0.0;1.0;0.0
0.0;0.0;0.0753468;0.0;0.27147365;0.0;0.5623256;0.0;0.6140398;0.0;0.7350439;0.0;0.67935646;0.0;0.61396205;0.0;0.62928855;0.0;0.49526644;0.0;0.4190848;0.0;0.038447052;0.0;0.33987135;0.0;0.15220144;0.0;0.05427652;0.0;0.09946954;0.0;0.08989467;0.0;0.09213875;0.0;2.0;0.0;9.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;0.18139942;0.22040592;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.068434805;0.0;0.2656564;0.0;0.5567201;0.0;0.60791874;0.0;0.74697864;0.0;0.6885806;0.0;0.6222982;0.0;0.6378328;0.0;0.5052665;0.0;0.42599678;0.0;0.068523265;0.0;0.34547684;0.0;0.15832248;0.0;0.062050045;0.0;0.0;0.0;0.08155851;0.0;0.083594486;0.0;2.0;0.0;9.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;0.18052569;0.22170131;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.06152281;0.0;0.25983915;0.0;0.55111456;0.0;0.6017977;0.0;0.75891346;0.0;0.5697597;0.0;0.63063437;0.0;0.6463771;0.0;0.51526654;0.0;0.6801245;0.0;0.09859948;0.0;0.35108238;0.0;0.16444352;0.0;0.06982356;0.0;0.0;0.0;0.073222354;0.0;0.075050235;0.0;2.0;0.0;9.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;0.17965196;0.2229967;0.0;0.0;0.0;1.0;0.0
0.09001105;0.0;0.060037058;0.0;0.2574198;0.0;0.5528001;0.0;0.6116743;0.0;0.73287374;0.0;0.68653655;0.0;0.0;0.0;0.65245146;0.0;0.5280173;0.0;0.66369975;0.0;0.36095032;0.0;0.35215613;0.0;0.05588282;0.0;0.07230435;0.0;0.0;0.0;0.07299902;0.0;0.07575552;0.0;9.0;0.0;9.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;0.17965196;0.2229967;0.0;0.0;0.0;1.0;0.0
0.09241043;0.0;0.058691192;0.0;0.2553533;0.0;0.55517447;0.0;0.48391485;0.0;0.7093972;0.0;0.6764377;0.0;0.62756145;0.0;0.65945214;0.0;0.5420924;0.0;0.23999183;0.0;0.3580527;0.0;0.35366872;0.0;0.05688572;0.0;0.075062715;0.0;0.0;0.0;0.07286556;0.0;0.0;0.0;9.0;0.0;9.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;0.17965196;0.2229967;0.0;0.0;0.0;1.0;0.0
0.09506021;0.0;0.057472825;0.0;0.35516915;0.0;0.5582524;0.0;0.45436782;0.0;0.69971114;0.0;0.43789;0.0;0.62717885;0.0;0.43925124;0.0;0.42709702;0.0;0.25435206;0.0;0.35563108;0.0;0.0;0.0;0.057997234;0.0;0.09506224;0.0;0.0;0.0;0.07282114;0.0;0.0;0.0;9.0;0.0;9.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;0.17965196;0.2229967;0.0;0.0;0.0;1.0;0.0
0.07438497;0.0;0.05637129;0.0;0.45419353;0.0;0.13073106;0.0;0.6482746;0.0;0.7305397;0.0;0.6594576;0.0;0.6275609;0.0;0.6764307;0.0;0.44025746;0.0;0.2708914;0.0;0.35366997;0.0;0.255817;0.0;0.05922665;0.0;0.092412256;0.0;0.0;0.0;0.0728655;0.0;0.0;0.0;9.0;0.0;9.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;0.17965196;0.2229967;0.0;0.0;0.0;1.0;0.0
0.071651354;0.0;0.055377387;0.0;0.5528016;0.0;0.5666013;0.0;0.58510226;0.0;0.7752429;0.0;0.65245616;0.0;0.0;0.0;0.6865288;0.0;0.4548265;0.0;0.38966614;0.0;0.3521571;0.0;0.257887;0.0;0.06058473;0.0;0.09001269;0.0;0.075756066;0.0;0.072998896;0.0;0.0;0.0;9.0;0.0;9.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;0.17965196;0.2229967;0.0;0.0;0.0;1.0;0.0
0.06919284;0.0;0.16394742;0.0;0.5511155;0.0;0.57192594;0.0;0.55663985;0.0;0.62548345;0.0;0.64638114;0.0;0.6306327;0.0;0.5708268;0.0;0.47098622;0.0;0.38337383;0.0;0.0;0.0;0.26031053;0.0;0.062083967;0.0;0.0;0.0;0.0750507;0.0;0.07322216;0.0;0.0;0.0;9.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;0.17965196;0.2229967;0.0;0.0;0.0;1.0;0.0
0.066976346;0.0;0.16153574;0.0;0.5501079;0.0;0.57806265;0.0;0.6976645;0.0;0.6600353;0.0;0.2393783;0.0;0.6333414;0.0;0.53301084;0.0;0.47128296;0.0;0.3777344;0.0;0.3504411;0.0;0.15795782;0.0;0.06373891;0.0;0.0;0.0;0.074448206;0.0;0.073536664;0.0;0.0;0.0;9.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;0.17965196;0.2229967;0.0;0.0;0.0;1.0;0.0
0.064974144;0.0;0.15938537;0.0;0.54977256;0.0;0.3718592;0.0;0.66458255;0.0;0.7242091;0.0;0.63685554;0.0;0.6368527;0.0;0.60872924;0.0;0.45719433;0.0;0.372706;0.0;0.35022745;0.0;0.15986797;0.0;0.06556658;0.0;0.0;0.0;0.07394469;0.0;0.07394436;0.0;0.0;0.0;9.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;0.17965196;0.2229967;1.0;0.0;0.0;1.0;0.0
0.053441633;0.0;0.14942619;0.0;0.5424424;0.0;0.35667026;0.0;0.64802426;0.0;0.5156998;0.0;0.63983476;0.0;0.6477603;0.0;0.6292127;0.0;0.45417064;0.0;0.10874975;0.0;0.35810584;0.0;0.17028666;0.0;0.07789488;0.0;0.0;0.0;0.067045785;0.0;0.067876264;0.0;0.0;0.0;9.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;0.17845502;0.22400106;1.0;0.0;0.0;1.0;0.0
0.042313643;0.0;0.13964213;0.0;0.0;0.0;0.34363157;0.0;0.6330729;0.0;0.53431;0.0;0.64328843;0.0;0.2718694;0.0;0.65106696;0.0;0.69933397;0.0;0.38050947;0.0;0.3666607;0.0;0.07199148;0.0;0.0;0.0;0.0;0.0;0.060568333;0.0;0.0;0.0;0.07265768;0.0;9.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;9.0;0.0;0.17722377;0.22496305;1.0;0.0;0.0;0.0;0.0
0.032313623;0.0;0.13122596;0.0;0.52742636;0.0;0.3580835;0.0;0.6415347;0.0;0.51585555;0.0;0.6491988;0.0;0.3053121;0.0;0.658157;0.0;0.709334;0.0;0.38892564;0.0;0.37477058;0.0;0.08084716;0.0;0.0;0.0;0.0;0.0;0.054657977;0.0;0.0;0.0;0.06556763;0.0;9.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;9.0;0.0;0.17595969;0.22588149;1.0;0.0;0.0;0.0;0.0
0.022313595;0.0;0.12280979;0.0;0.5193165;0.0;0.37253544;0.0;0.64999646;0.0;0.49740106;0.0;0.6551091;0.0;0.3387548;0.0;0.6652471;0.0;0.719334;0.0;0.39734182;0.0;0.38288042;0.0;0.089702845;0.0;0.0;0.0;0.053939838;0.0;0.048747618;0.0;0.0;0.0;0.05847757;0.0;9.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;9.0;0.0;0.17469561;0.22679992;1.0;0.0;0.0;0.0;0.0
0.012313571;0.0;0.114393614;0.0;0.5112066;0.0;0.3869874;0.0;0.65845823;0.0;0.7314262;0.0;0.66101944;0.0;0.67752063;0.0;0.6723372;0.0;0.729334;0.0;0.405758;0.0;0.39099032;0.0;0.09855853;0.0;0.0;0.0;0.047399953;0.0;0.042837262;0.0;0.04390662;0.0;0.05138751;0.0;9.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;9.0;0.0;9.0;0.0;0.17343153;0.22771835;1.0;0.0;0.0;0.0;0.0
0.0023135466;0.0;0.10597744;0.0;0.50309676;0.0;0.40143937;0.0;0.66692007;0.0;0.73796606;0.0;0.66692984;0.0;0.68357855;0.0;0.6794272;0.0;0.73933405;0.0;0.41417417;0.0;0.39910015;0.0;0.0;0.0;0.0;0.0;0.04086007;0.0;0.036926903;0.0;0.037848722;0.0;0.044297457;0.0;9.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;9.0;0.0;9.0;0.0;0.17216745;0.22863679;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.09756127;0.0;0.49498692;0.0;0.54050815;0.0;0.6753818;0.0;0.744506;0.0;0.67284024;0.0;0.68963647;0.0;0.68651724;0.0;0.7493341;0.0;0.42259035;0.0;0.0;0.0;0.006806885;0.0;0.008644534;0.0;0.03432019;0.0;0.0;0.0;0.031790826;0.0;0.037207402;0.0;9.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;9.0;0.0;9.0;0.0;9.0;0.0;0.17090337;0.22955522;1.0;0.0;0.0;0.0;0.0
